"Arc_ID"	"VALUE"
51186	3053.472000
51187	3053.472000
51188	3053.472000
51189	3053.472000
51190	3053.472000
51191	3053.472000
51192	3053.472000
51193	3053.472000
51194	3053.472000
51195	3053.472000
51196	3053.472000
51197	3053.472000
51198	3053.472000
51199	3053.472000
51200	3053.472000
51201	3053.472000
51202	3053.472000
51203	3053.472000
51204	3053.472000
51205	3053.472000
51206	3053.472000
51207	3053.472000
51208	3053.472000
51209	3053.472000
51210	3053.472000
51211	3053.472000
51212	3053.472000
51213	3053.472000
51214	3053.472000
51215	3053.472000
51216	3053.472000
51217	3053.472000
51218	3053.472000
51219	3053.472000
51220	3053.472000
51221	3053.472000
51222	3053.472000
51223	3053.472000
51224	3053.472000
51225	3053.472000
51226	3053.472000
51227	3053.472000
51228	3053.472000
51229	3053.472000
51230	3053.472000
51231	3053.472000
51232	3053.472000
51233	3053.472000
51234	3053.472000
51235	3053.472000
51236	3053.472000
51237	3053.472000
51238	3053.472000
51239	3053.472000
51240	3053.472000
51241	3053.472000
51242	3053.472000
51243	3053.472000
51244	3053.472000
51245	3053.472000
51246	3053.472000
51247	3053.472000
51248	3053.472000
51249	3053.472000
51250	3053.472000
51251	3053.472000
51252	3053.472000
51253	3053.472000
51254	3053.472000
51255	3053.472000
51256	3053.472000
51257	3053.472000
51258	3053.472000
51259	3053.472000
51260	3053.472000
51261	3053.472000
51262	3053.472000
51263	3053.472000
51264	3056.659000
51265	3056.659000
51266	3056.659000
51267	3056.659000
51268	3056.659000
51269	3056.659000
51270	3056.659000
51271	3056.659000
51272	3056.659000
51273	3056.659000
51274	3056.659000
51275	3056.659000
51276	3056.659000
51277	3056.659000
51278	3056.659000
51279	3056.659000
51280	3056.659000
51281	3056.659000
51282	3056.659000
51283	3056.659000
51284	3056.659000
51285	3056.659000
51286	3056.659000
51287	3056.659000
51288	3056.659000
51289	3056.659000
51290	3056.659000
51291	3056.659000
51292	3056.659000
51293	3056.659000
51294	3056.659000
51295	3056.659000
51296	3056.659000
51297	3056.659000
51298	3056.659000
51299	3056.659000
51300	3056.659000
51301	3056.659000
51302	3056.659000
51303	3056.659000
51304	3056.659000
51305	3056.659000
51306	3056.659000
51307	3056.659000
51308	3056.659000
51309	3056.659000
51310	3056.659000
51311	3056.659000
51312	3056.659000
51313	3056.659000
51314	3056.659000
51315	3056.659000
51316	3056.659000
51317	3056.659000
51318	3056.659000
51319	3056.659000
51320	3056.659000
51321	3056.659000
51322	3056.659000
51323	3056.659000
51324	3056.659000
51325	3056.659000
51326	3056.659000
51327	3056.659000
51328	3056.659000
51329	3056.659000
51330	3056.659000
51331	3056.659000
51332	3056.659000
51333	3056.659000
51334	3056.659000
51335	3056.659000
51336	3056.659000
51337	3056.659000
51338	3056.659000
51339	3056.659000
51340	3056.659000
51341	3056.659000
51342	3056.659000
51343	3056.659000
51344	3056.659000
51345	3056.659000
51346	3056.659000
51347	3056.659000
51348	3056.659000
51349	3056.659000
51350	3056.659000
51351	3056.659000
51352	3056.659000
51353	3056.659000
51354	3056.659000
51355	3056.659000
51356	3056.659000
51357	3056.659000
51358	3056.659000
51359	3056.659000
51360	3056.659000
51361	3056.659000
51362	3056.659000
51363	3056.659000
51364	3056.659000
51365	3056.659000
51366	3056.659000
51367	3056.659000
51368	3056.659000
51369	3056.659000
51370	3056.659000
51371	3056.659000
51372	3056.659000
51373	3056.659000
51374	3056.659000
51375	3056.659000
51376	3056.659000
51377	3056.659000
51378	3056.659000
51379	3056.659000
51380	3056.659000
51381	3056.659000
51382	3056.659000
51383	3056.659000
51384	3056.659000
51385	3056.659000
51386	3056.659000
51387	3056.659000
51388	3056.659000
51389	3056.659000
51390	3056.659000
51391	3056.659000
51392	3056.659000
51393	3056.659000
51394	3056.659000
51395	3056.659000
51396	3056.659000
51397	3056.659000
51398	3056.659000
51399	3056.659000
51400	3056.659000
51401	3056.659000
51402	3056.659000
51403	3056.659000
51404	3056.659000
51405	3056.659000
51406	3056.659000
51407	3056.659000
51408	3056.659000
51409	3056.659000
51410	3056.659000
51411	3056.659000
51412	3056.659000
51413	3056.659000
51414	3056.659000
51415	3056.659000
51416	3056.659000
51417	3056.659000
51418	3056.659000
51419	3056.659000
51420	3056.659000
51421	3056.659000
51422	3056.659000
51423	3056.659000
51424	3056.659000
51425	3056.659000
51426	3056.659000
51427	3056.659000
51428	3056.659000
51429	3056.659000
51430	3056.659000
51431	3056.659000
51432	3056.659000
51433	3056.659000
51434	3056.659000
51435	3056.659000
51436	3056.659000
51437	3056.659000
51438	3056.659000
51439	3056.659000
51440	3056.659000
51441	3056.659000
51442	3056.659000
51443	3056.659000
51444	3056.659000
51445	3056.659000
51446	3056.659000
51447	3056.659000
51448	3059.619000
51449	3059.619000
51450	3059.619000
51451	3059.619000
51452	3059.619000
51453	3059.619000
51454	3059.619000
51455	3059.619000
51456	3059.619000
51457	3059.619000
51458	3059.619000
51459	3059.619000
51460	3059.619000
51461	3059.619000
51462	3059.619000
51463	3059.619000
51464	3059.619000
51465	3059.619000
51466	3059.619000
51467	3059.619000
51468	3059.619000
51469	3059.619000
51470	3059.619000
51471	3059.619000
51472	3059.619000
51473	3059.619000
51474	3059.619000
51475	3059.619000
51476	3059.619000
51477	3059.619000
51478	3059.619000
51479	3059.619000
51480	3059.619000
51481	3059.619000
51482	3059.619000
51483	3059.619000
51484	3059.619000
51485	3059.619000
51486	3059.619000
51487	3059.619000
51488	3059.619000
51489	3059.619000
51490	3059.619000
51491	3059.619000
51492	3059.619000
51493	3059.619000
51494	3059.619000
51495	3059.619000
51496	3059.619000
51497	3059.619000
51498	3059.619000
51499	3059.619000
51500	3059.619000
51501	3059.619000
51502	3059.619000
51503	3059.619000
51504	3059.619000
51505	3059.619000
51506	3059.619000
51507	3059.619000
51508	3059.619000
51509	3059.619000
51510	3059.619000
51511	3059.619000
51512	3059.619000
51513	3059.619000
51514	3059.619000
51515	3059.619000
51516	3059.619000
51517	3059.619000
51518	3059.619000
51519	3059.619000
51520	3059.619000
51521	3059.619000
51522	3059.619000
51523	3059.619000
51524	3059.619000
51525	3059.619000
51526	3059.619000
51527	3059.619000
51528	3059.619000
51529	3059.619000
51530	3059.619000
51531	3059.619000
51532	3059.619000
51533	3059.619000
51534	3059.619000
51535	3059.619000
51536	3059.619000
51537	3059.619000
51538	3059.619000
51539	3059.619000
51540	3059.619000
51541	3059.619000
51542	3059.619000
51543	3059.619000
51544	3059.619000
51545	3059.619000
51546	3059.619000
51547	3059.619000
51548	3059.619000
51549	3059.619000
51550	3059.619000
51551	3059.619000
51552	3059.619000
51553	3059.619000
51554	3059.619000
51555	3059.619000
51556	3059.619000
51557	3059.619000
51558	3059.619000
51559	3059.619000
51560	3059.619000
51561	3059.619000
51562	3059.619000
51563	3059.619000
51564	3059.619000
51565	3059.619000
51566	3059.619000
51567	3059.619000
51568	3059.619000
51569	3059.619000
51570	3059.619000
51571	3059.619000
51572	3059.619000
51573	3059.619000
51574	3059.619000
51575	3059.619000
51576	3059.619000
51577	3059.619000
51578	3059.619000
51579	3059.619000
51580	3059.619000
51581	3059.619000
51582	3059.619000
51583	3059.619000
51584	3059.619000
51585	3059.619000
51586	3059.619000
51587	3059.619000
51588	3059.619000
51589	3059.619000
51590	3059.619000
51591	3059.619000
51592	3059.619000
51593	3059.619000
51594	3059.619000
51595	3059.619000
51596	3059.619000
51597	3059.619000
51598	3059.619000
51599	3059.619000
51600	3059.619000
51601	3059.619000
51602	3059.619000
51603	3059.619000
51604	3059.619000
51605	3059.619000
51606	3059.619000
51607	3059.619000
51608	3059.619000
51609	3059.619000
51610	3059.619000
51611	3059.619000
51612	3059.619000
51613	3059.619000
51614	3059.619000
51615	3059.619000
51616	3059.619000
51617	3059.619000
51618	3059.619000
51619	3059.619000
51620	3059.619000
51621	3059.619000
51622	3059.619000
51623	3059.619000
51624	3059.619000
51625	3059.619000
51626	3059.619000
51627	3059.619000
51628	3059.619000
51629	3059.619000
51630	3059.619000
51631	3059.619000
51632	3059.619000
51633	3062.352000
51634	3062.352000
51635	3062.352000
51636	3062.352000
51637	3062.352000
51638	3062.352000
51639	3062.352000
51640	3062.352000
51641	3062.352000
51642	3062.352000
51643	3062.352000
51644	3062.352000
51645	3062.352000
51646	3062.352000
51647	3062.352000
51648	3062.352000
51649	3062.352000
51650	3062.352000
51651	3062.352000
51652	3062.352000
51653	3062.352000
51654	3062.352000
51655	3062.352000
51656	3062.352000
51657	3062.352000
51658	3062.352000
51659	3062.352000
51660	3062.352000
51661	3062.352000
51662	3062.352000
51663	3062.352000
51664	3062.352000
51665	3062.352000
51666	3062.352000
51667	3062.352000
51668	3062.352000
51669	3062.352000
51670	3062.352000
51671	3062.352000
51672	3062.352000
51673	3062.352000
51674	3062.352000
51675	3062.352000
51676	3062.352000
51677	3062.352000
51678	3062.352000
51679	3062.352000
51680	3062.352000
51681	3062.352000
51682	3062.352000
51683	3062.352000
51684	3062.352000
51685	3062.352000
51686	3062.352000
51687	3062.352000
51688	3062.352000
51689	3062.352000
51690	3062.352000
51691	3062.352000
51692	3062.352000
51693	3062.352000
51694	3062.352000
51695	3062.352000
51696	3062.352000
51697	3062.352000
51698	3062.352000
51699	3062.352000
51700	3062.352000
51701	3062.352000
51702	3062.352000
51703	3062.352000
51704	3062.352000
51705	3062.352000
51706	3062.352000
51707	3062.352000
51708	3062.352000
51709	3062.352000
51710	3062.352000
51711	3062.352000
51712	3062.352000
51713	3062.352000
51714	3062.352000
51715	3062.352000
51716	3062.352000
51717	3062.352000
51718	3062.352000
51719	3062.352000
51720	3062.352000
51721	3062.352000
51722	3062.352000
51723	3062.352000
51724	3062.352000
51725	3062.352000
51726	3062.352000
51727	3062.352000
51728	3062.352000
51729	3062.352000
51730	3062.352000
51731	3062.352000
51732	3062.352000
51733	3062.352000
51734	3062.352000
51735	3062.352000
51736	3062.352000
51737	3062.352000
51738	3062.352000
51739	3062.352000
51740	3062.352000
51741	3062.352000
51742	3062.352000
51743	3062.352000
51744	3062.352000
51745	3062.352000
51746	3062.352000
51747	3062.352000
51748	3062.352000
51749	3062.352000
51750	3062.352000
51751	3062.352000
51752	3062.352000
51753	3062.352000
51754	3062.352000
51755	3062.352000
51756	3062.352000
51757	3062.352000
51758	3062.352000
51759	3062.352000
51760	3062.352000
51761	3062.352000
51762	3062.352000
51763	3062.352000
51764	3062.352000
51765	3062.352000
51766	3062.352000
51767	3062.352000
51768	3062.352000
51769	3062.352000
51770	3062.352000
51771	3062.352000
51772	3062.352000
51773	3062.352000
51774	3062.352000
51775	3062.352000
51776	3062.352000
51777	3062.352000
51778	3062.352000
51779	3062.352000
51780	3062.352000
51781	3062.352000
51782	3062.352000
51783	3062.352000
51784	3062.352000
51785	3062.352000
51786	3062.352000
51787	3062.352000
51788	3062.352000
51789	3062.352000
51790	3062.352000
51791	3062.352000
51792	3062.352000
51793	3062.352000
51794	3062.352000
51795	3062.352000
51796	3062.352000
51797	3062.352000
51798	3062.352000
51799	3062.352000
51800	3062.352000
51801	3062.352000
51802	3062.352000
51803	3062.352000
51804	3062.352000
51805	3062.352000
51806	3062.352000
51807	3062.352000
51808	3062.352000
51809	3062.352000
51810	3062.352000
51811	3062.352000
51812	3062.352000
51813	3064.858000
51814	3064.858000
51815	3064.858000
51816	3064.858000
51817	3064.858000
51818	3064.858000
51819	3064.858000
51820	3064.858000
51821	3064.858000
51822	3064.858000
51823	3064.858000
51824	3064.858000
51825	3064.858000
51826	3064.858000
51827	3064.858000
51828	3064.858000
51829	3064.858000
51830	3064.858000
51831	3064.858000
51832	3064.858000
51833	3064.858000
51834	3064.858000
51835	3064.858000
51836	3064.858000
51837	3064.858000
51838	3064.858000
51839	3064.858000
51840	3064.858000
51841	3064.858000
51842	3064.858000
51843	3064.858000
51844	3064.858000
51845	3064.858000
51846	3064.858000
51847	3064.858000
51848	3064.858000
51849	3064.858000
51850	3064.858000
51851	3064.858000
51852	3064.858000
51853	3064.858000
51854	3064.858000
51855	3064.858000
51856	3064.858000
51857	3064.858000
51858	3064.858000
51859	3064.858000
51860	3064.858000
51861	3064.858000
51862	3064.858000
51863	3064.858000
51864	3064.858000
51865	3064.858000
51866	3064.858000
51867	3064.858000
51868	3064.858000
51869	3064.858000
51870	3064.858000
51871	3064.858000
51872	3064.858000
51873	3064.858000
51874	3064.858000
51875	3064.858000
51876	3064.858000
51877	3064.858000
51878	3064.858000
51879	3064.858000
51880	3064.858000
51881	3064.858000
51882	3064.858000
51883	3064.858000
51884	3064.858000
51885	3064.858000
51886	3064.858000
51887	3064.858000
51888	3064.858000
51889	3064.858000
51890	3064.858000
51891	3064.858000
51892	3064.858000
51893	3064.858000
51894	3064.858000
51895	3064.858000
51896	3064.858000
51897	3064.858000
51898	3064.858000
51899	3064.858000
51900	3064.858000
51901	3064.858000
51902	3064.858000
51903	3064.858000
51904	3064.858000
51905	3064.858000
51906	3064.858000
51907	3064.858000
51908	3064.858000
51909	3064.858000
51910	3064.858000
51911	3064.858000
51912	3064.858000
51913	3064.858000
51914	3064.858000
51915	3064.858000
51916	3064.858000
51917	3064.858000
51918	3064.858000
51919	3064.858000
51920	3064.858000
51921	3064.858000
51922	3064.858000
51923	3064.858000
51924	3064.858000
51925	3064.858000
51926	3064.858000
51927	3064.858000
51928	3064.858000
51929	3064.858000
51930	3064.858000
51931	3064.858000
51932	3064.858000
51933	3064.858000
51934	3064.858000
51935	3064.858000
51936	3064.858000
51937	3064.858000
51938	3064.858000
51939	3064.858000
51940	3064.858000
51941	3064.858000
51942	3064.858000
51943	3064.858000
51944	3064.858000
51945	3064.858000
51946	3064.858000
51947	3064.858000
51948	3064.858000
51949	3064.858000
51950	3064.858000
51951	3064.858000
51952	3064.858000
51953	3064.858000
51954	3064.858000
51955	3064.858000
51956	3064.858000
51957	3064.858000
51958	3064.858000
51959	3064.858000
51960	3064.858000
51961	3064.858000
51962	3064.858000
51963	3064.858000
51964	3064.858000
51965	3064.858000
51966	3064.858000
51967	3064.858000
51968	3064.858000
51969	3064.858000
51970	3064.858000
51971	3064.858000
51972	3064.858000
51973	3064.858000
51974	3064.858000
51975	3064.858000
51976	3064.858000
51977	3064.858000
51978	3064.858000
51979	3064.858000
51980	3064.858000
51981	3064.858000
51982	3064.858000
51983	3064.858000
51984	3064.858000
51985	3064.858000
51986	3064.858000
51987	3064.858000
51988	3064.858000
51989	3064.858000
51990	3064.858000
51991	3064.858000
51992	3064.858000
51993	3064.858000
51994	3064.858000
51995	3067.136000
51996	3067.136000
51997	3067.136000
51998	3067.136000
51999	3067.136000
52000	3067.136000
52001	3067.136000
52002	3067.136000
52003	3067.136000
52004	3067.136000
52005	3067.136000
52006	3067.136000
52007	3067.136000
52008	3067.136000
52009	3067.136000
52010	3067.136000
52011	3067.136000
52012	3067.136000
52013	3067.136000
52014	3067.136000
52015	3067.136000
52016	3067.136000
52017	3067.136000
52018	3067.136000
52019	3067.136000
52020	3067.136000
52021	3067.136000
52022	3067.136000
52023	3067.136000
52024	3067.136000
52025	3067.136000
52026	3067.136000
52027	3067.136000
52028	3067.136000
52029	3067.136000
52030	3067.136000
52031	3067.136000
52032	3067.136000
52033	3067.136000
52034	3067.136000
52035	3067.136000
52036	3067.136000
52037	3067.136000
52038	3067.136000
52039	3067.136000
52040	3067.136000
52041	3067.136000
52042	3067.136000
52043	3067.136000
52044	3067.136000
52045	3067.136000
52046	3067.136000
52047	3067.136000
52048	3067.136000
52049	3067.136000
52050	3067.136000
52051	3067.136000
52052	3067.136000
52053	3067.136000
52054	3067.136000
52055	3067.136000
52056	3067.136000
52057	3067.136000
52058	3067.136000
52059	3067.136000
52060	3067.136000
52061	3067.136000
52062	3067.136000
52063	3067.136000
52064	3067.136000
52065	3067.136000
52066	3067.136000
52067	3067.136000
52068	3067.136000
52069	3067.136000
52070	3067.136000
52071	3067.136000
52072	3067.136000
52073	3067.136000
52074	3067.136000
52075	3067.136000
52076	3067.136000
52077	3067.136000
52078	3067.136000
52079	3067.136000
52080	3067.136000
52081	3067.136000
52082	3067.136000
52083	3067.136000
52084	3067.136000
52085	3067.136000
52086	3067.136000
52087	3067.136000
52088	3067.136000
52089	3067.136000
52090	3067.136000
52091	3067.136000
52092	3067.136000
52093	3067.136000
52094	3067.136000
52095	3067.136000
52096	3067.136000
52097	3067.136000
52098	3067.136000
52099	3067.136000
52100	3067.136000
52101	3067.136000
52102	3067.136000
52103	3067.136000
52104	3067.136000
52105	3067.136000
52106	3067.136000
52107	3067.136000
52108	3067.136000
52109	3067.136000
52110	3067.136000
52111	3067.136000
52112	3067.136000
52113	3067.136000
52114	3067.136000
52115	3067.136000
52116	3067.136000
52117	3067.136000
52118	3067.136000
52119	3067.136000
52120	3067.136000
52121	3067.136000
52122	3067.136000
52123	3067.136000
52124	3067.136000
52125	3067.136000
52126	3067.136000
52127	3067.136000
52128	3067.136000
52129	3067.136000
52130	3067.136000
52131	3067.136000
52132	3067.136000
52133	3067.136000
52134	3067.136000
52135	3067.136000
52136	3067.136000
52137	3067.136000
52138	3067.136000
52139	3067.136000
52140	3067.136000
52141	3067.136000
52142	3067.136000
52143	3067.136000
52144	3067.136000
52145	3067.136000
52146	3067.136000
52147	3067.136000
52148	3067.136000
52149	3067.136000
52150	3067.136000
52151	3067.136000
52152	3067.136000
52153	3067.136000
52154	3067.136000
52155	3067.136000
52156	3067.136000
52157	3067.136000
52158	3067.136000
52159	3067.136000
52160	3067.136000
52161	3067.136000
52162	3067.136000
52163	3067.136000
52164	3069.187000
52165	3069.187000
52166	3069.187000
52167	3069.187000
52168	3069.187000
52169	3069.187000
52170	3069.187000
52171	3069.187000
52172	3069.187000
52173	3069.187000
52174	3069.187000
52175	3069.187000
52176	3069.187000
52177	3069.187000
52178	3069.187000
52179	3069.187000
52180	3069.187000
52181	3069.187000
52182	3069.187000
52183	3069.187000
52184	3069.187000
52185	3069.187000
52186	3069.187000
52187	3069.187000
52188	3069.187000
52189	3069.187000
52190	3069.187000
52191	3069.187000
52192	3069.187000
52193	3069.187000
52194	3069.187000
52195	3069.187000
52196	3069.187000
52197	3069.187000
52198	3069.187000
52199	3069.187000
52200	3069.187000
52201	3069.187000
52202	3069.187000
52203	3069.187000
52204	3069.187000
52205	3069.187000
52206	3069.187000
52207	3069.187000
52208	3069.187000
52209	3069.187000
52210	3069.187000
52211	3069.187000
52212	3069.187000
52213	3069.187000
52214	3069.187000
52215	3069.187000
52216	3069.187000
52217	3069.187000
52218	3069.187000
52219	3069.187000
52220	3069.187000
52221	3069.187000
52222	3069.187000
52223	3069.187000
52224	3069.187000
52225	3069.187000
52226	3069.187000
52227	3069.187000
52228	3069.187000
52229	3069.187000
52230	3069.187000
52231	3069.187000
52232	3069.187000
52233	3069.187000
52234	3069.187000
52235	3069.187000
52236	3069.187000
52237	3069.187000
52238	3069.187000
52239	3069.187000
52240	3069.187000
52241	3069.187000
52242	3069.187000
52243	3069.187000
52244	3069.187000
52245	3069.187000
52246	3069.187000
52247	3069.187000
52248	3069.187000
52249	3069.187000
52250	3069.187000
52251	3069.187000
52252	3069.187000
52253	3069.187000
52254	3069.187000
52255	3069.187000
52256	3069.187000
52257	3069.187000
52258	3069.187000
52259	3069.187000
52260	3069.187000
52261	3069.187000
52262	3069.187000
52263	3069.187000
52264	3069.187000
52265	3069.187000
52266	3069.187000
52267	3069.187000
52268	3069.187000
52269	3069.187000
52270	3069.187000
52271	3069.187000
52272	3069.187000
52273	3069.187000
52274	3069.187000
52275	3069.187000
52276	3069.187000
52277	3069.187000
52278	3069.187000
52279	3069.187000
52280	3069.187000
52281	3069.187000
52282	3069.187000
52283	3069.187000
52284	3069.187000
52285	3069.187000
52286	3069.187000
52287	3069.187000
52288	3069.187000
52289	3069.187000
52290	3069.187000
52291	3069.187000
52292	3069.187000
52293	3069.187000
52294	3069.187000
52295	3069.187000
52296	3069.187000
52297	3069.187000
52298	3069.187000
52299	3069.187000
52300	3069.187000
52301	3069.187000
52302	3069.187000
52303	3069.187000
52304	3069.187000
52305	3069.187000
52306	3069.187000
52307	3069.187000
52308	3069.187000
52309	3069.187000
52310	3069.187000
52311	3069.187000
52312	3069.187000
52313	3069.187000
52314	3069.187000
52315	3069.187000
52316	3069.187000
52317	3069.187000
52318	3069.187000
52319	3069.187000
52320	3069.187000
52321	3069.187000
52322	3069.187000
52323	3069.187000
52324	3069.187000
52325	3069.187000
52326	3069.187000
52327	3069.187000
52328	3071.010000
52329	3071.010000
52330	3071.010000
52331	3071.010000
52332	3071.010000
52333	3071.010000
52334	3071.010000
52335	3071.010000
52336	3071.010000
52337	3071.010000
52338	3071.010000
52339	3071.010000
52340	3071.010000
52341	3071.010000
52342	3071.010000
52343	3071.010000
52344	3071.010000
52345	3071.010000
52346	3071.010000
52347	3071.010000
52348	3071.010000
52349	3071.010000
52350	3071.010000
52351	3071.010000
52352	3071.010000
52353	3071.010000
52354	3071.010000
52355	3071.010000
52356	3071.010000
52357	3071.010000
52358	3071.010000
52359	3071.010000
52360	3071.010000
52361	3071.010000
52362	3071.010000
52363	3071.010000
52364	3071.010000
52365	3071.010000
52366	3071.010000
52367	3071.010000
52368	3071.010000
52369	3071.010000
52370	3071.010000
52371	3071.010000
52372	3071.010000
52373	3071.010000
52374	3071.010000
52375	3071.010000
52376	3071.010000
52377	3071.010000
52378	3071.010000
52379	3071.010000
52380	3071.010000
52381	3071.010000
52382	3071.010000
52383	3071.010000
52384	3071.010000
52385	3071.010000
52386	3071.010000
52387	3071.010000
52388	3071.010000
52389	3071.010000
52390	3071.010000
52391	3071.010000
52392	3071.010000
52393	3071.010000
52394	3071.010000
52395	3071.010000
52396	3071.010000
52397	3071.010000
52398	3071.010000
52399	3071.010000
52400	3071.010000
52401	3071.010000
52402	3071.010000
52403	3071.010000
52404	3071.010000
52405	3071.010000
52406	3071.010000
52407	3071.010000
52408	3071.010000
52409	3071.010000
52410	3071.010000
52411	3071.010000
52412	3071.010000
52413	3071.010000
52414	3071.010000
52415	3071.010000
52416	3071.010000
52417	3071.010000
52418	3071.010000
52419	3071.010000
52420	3071.010000
52421	3071.010000
52422	3071.010000
52423	3071.010000
52424	3071.010000
52425	3071.010000
52426	3071.010000
52427	3071.010000
52428	3071.010000
52429	3071.010000
52430	3071.010000
52431	3071.010000
52432	3071.010000
52433	3071.010000
52434	3071.010000
52435	3071.010000
52436	3071.010000
52437	3071.010000
52438	3071.010000
52439	3071.010000
52440	3071.010000
52441	3071.010000
52442	3071.010000
52443	3071.010000
52444	3071.010000
52445	3071.010000
52446	3071.010000
52447	3071.010000
52448	3071.010000
52449	3071.010000
52450	3071.010000
52451	3071.010000
52452	3071.010000
52453	3071.010000
52454	3071.010000
52455	3071.010000
52456	3071.010000
52457	3071.010000
52458	3071.010000
52459	3071.010000
52460	3071.010000
52461	3071.010000
52462	3071.010000
52463	3071.010000
52464	3071.010000
52465	3071.010000
52466	3071.010000
52467	3071.010000
52468	3071.010000
52469	3071.010000
52470	3071.010000
52471	3071.010000
52472	3071.010000
52473	3071.010000
52474	3071.010000
52475	3071.010000
52476	3071.010000
52477	3071.010000
52478	3071.010000
52479	3071.010000
52480	3071.010000
52481	3071.010000
52482	3071.010000
52483	3071.010000
52484	3071.010000
52485	3072.606000
52486	3072.606000
52487	3072.606000
52488	3072.606000
52489	3072.606000
52490	3072.606000
52491	3072.606000
52492	3072.606000
52493	3072.606000
52494	3072.606000
52495	3072.606000
52496	3072.606000
52497	3072.606000
52498	3072.606000
52499	3072.606000
52500	3072.606000
52501	3072.606000
52502	3072.606000
52503	3072.606000
52504	3072.606000
52505	3072.606000
52506	3072.606000
52507	3072.606000
52508	3072.606000
52509	3072.606000
52510	3072.606000
52511	3072.606000
52512	3072.606000
52513	3072.606000
52514	3072.606000
52515	3072.606000
52516	3072.606000
52517	3072.606000
52518	3072.606000
52519	3072.606000
52520	3072.606000
52521	3072.606000
52522	3072.606000
52523	3072.606000
52524	3072.606000
52525	3072.606000
52526	3072.606000
52527	3072.606000
52528	3072.606000
52529	3072.606000
52530	3072.606000
52531	3072.606000
52532	3072.606000
52533	3072.606000
52534	3072.606000
52535	3072.606000
52536	3072.606000
52537	3072.606000
52538	3072.606000
52539	3072.606000
52540	3072.606000
52541	3072.606000
52542	3072.606000
52543	3072.606000
52544	3072.606000
52545	3072.606000
52546	3072.606000
52547	3072.606000
52548	3072.606000
52549	3072.606000
52550	3072.606000
52551	3072.606000
52552	3072.606000
52553	3072.606000
52554	3072.606000
52555	3072.606000
52556	3072.606000
52557	3072.606000
52558	3072.606000
52559	3072.606000
52560	3072.606000
52561	3072.606000
52562	3072.606000
52563	3072.606000
52564	3072.606000
52565	3072.606000
52566	3072.606000
52567	3072.606000
52568	3072.606000
52569	3072.606000
52570	3072.606000
52571	3072.606000
52572	3072.606000
52573	3072.606000
52574	3072.606000
52575	3072.606000
52576	3072.606000
52577	3072.606000
52578	3072.606000
52579	3072.606000
52580	3072.606000
52581	3072.606000
52582	3072.606000
52583	3072.606000
52584	3072.606000
52585	3072.606000
52586	3072.606000
52587	3072.606000
52588	3072.606000
52589	3072.606000
52590	3072.606000
52591	3072.606000
52592	3072.606000
52593	3072.606000
52594	3072.606000
52595	3072.606000
52596	3072.606000
52597	3072.606000
52598	3072.606000
52599	3072.606000
52600	3072.606000
52601	3072.606000
52602	3072.606000
52603	3072.606000
52604	3072.606000
52605	3072.606000
52606	3072.606000
52607	3072.606000
52608	3072.606000
52609	3072.606000
52610	3072.606000
52611	3072.606000
52612	3072.606000
52613	3072.606000
52614	3072.606000
52615	3072.606000
52616	3072.606000
52617	3072.606000
52618	3072.606000
52619	3072.606000
52620	3072.606000
52621	3072.606000
52622	3072.606000
52623	3072.606000
52624	3072.606000
52625	3072.606000
52626	3072.606000
52627	3072.606000
52628	3072.606000
52629	3072.606000
52630	3072.606000
52631	3072.606000
52632	3072.606000
52633	3072.606000
52634	3072.606000
52635	3072.606000
52636	3072.606000
52637	3072.606000
52638	3072.606000
52639	3072.606000
52640	3073.974000
52641	3073.974000
52642	3073.974000
52643	3073.974000
52644	3073.974000
52645	3073.974000
52646	3073.974000
52647	3073.974000
52648	3073.974000
52649	3073.974000
52650	3073.974000
52651	3073.974000
52652	3073.974000
52653	3073.974000
52654	3073.974000
52655	3073.974000
52656	3073.974000
52657	3073.974000
52658	3073.974000
52659	3073.974000
52660	3073.974000
52661	3073.974000
52662	3073.974000
52663	3073.974000
52664	3073.974000
52665	3073.974000
52666	3073.974000
52667	3073.974000
52668	3073.974000
52669	3073.974000
52670	3073.974000
52671	3073.974000
52672	3073.974000
52673	3073.974000
52674	3073.974000
52675	3073.974000
52676	3073.974000
52677	3073.974000
52678	3073.974000
52679	3073.974000
52680	3073.974000
52681	3073.974000
52682	3073.974000
52683	3073.974000
52684	3073.974000
52685	3073.974000
52686	3073.974000
52687	3073.974000
52688	3073.974000
52689	3073.974000
52690	3073.974000
52691	3073.974000
52692	3073.974000
52693	3073.974000
52694	3073.974000
52695	3073.974000
52696	3073.974000
52697	3073.974000
52698	3073.974000
52699	3073.974000
52700	3073.974000
52701	3073.974000
52702	3073.974000
52703	3073.974000
52704	3073.974000
52705	3073.974000
52706	3073.974000
52707	3073.974000
52708	3073.974000
52709	3073.974000
52710	3073.974000
52711	3073.974000
52712	3073.974000
52713	3073.974000
52714	3073.974000
52715	3073.974000
52716	3073.974000
52717	3073.974000
52718	3073.974000
52719	3073.974000
52720	3073.974000
52721	3073.974000
52722	3073.974000
52723	3073.974000
52724	3073.974000
52725	3073.974000
52726	3073.974000
52727	3073.974000
52728	3073.974000
52729	3073.974000
52730	3073.974000
52731	3073.974000
52732	3073.974000
52733	3073.974000
52734	3073.974000
52735	3073.974000
52736	3073.974000
52737	3073.974000
52738	3073.974000
